paper_title,author_name,author_link,conference_name,conference_year
Regression as a Simple Yet Effective Tool for Self-supervised Knowledge Distillation.,Soroush Abbasi Koohpayegani,https://dblp.org/pid/277/5486.html,BMVC,2021
Regression as a Simple Yet Effective Tool for Self-supervised Knowledge Distillation.,Ajinkya Tejankar,https://dblp.org/pid/255/5662.html,BMVC,2021
Regression as a Simple Yet Effective Tool for Self-supervised Knowledge Distillation.,Hamed Pirsiavash,https://dblp.org/pid/07/6340.html,BMVC,2021
In-N-Out: Towards Good Initialization for Inpainting and Outpainting.,Changho Jo,https://dblp.org/pid/295/9825.html,BMVC,2021
In-N-Out: Towards Good Initialization for Inpainting and Outpainting.,Woobin Im,https://dblp.org/pid/192/1851.html,BMVC,2021
In-N-Out: Towards Good Initialization for Inpainting and Outpainting.,Sung-Eui Yoon,https://dblp.org/pid/96/4574.html,BMVC,2021
Object Re-identification Using Teacher-Like and Light Students.,Yi Xie,https://dblp.org/pid/51/4462.html,BMVC,2021
Object Re-identification Using Teacher-Like and Light Students.,Hanxiao Wu,https://dblp.org/pid/132/4825.html,BMVC,2021
Object Re-identification Using Teacher-Like and Light Students.,Fei Shen,https://dblp.org/pid/99/6100.html,BMVC,2021
Object Re-identification Using Teacher-Like and Light Students.,Jianqing Zhu,https://dblp.org/pid/161/0779.html,BMVC,2021
Object Re-identification Using Teacher-Like and Light Students.,Huanqiang Zeng,https://dblp.org/pid/25/8798.html,BMVC,2021
From Under- to Overexposure: Single Image Contrast Enhancement via Semi-Supervised Learning.,Ziwen Li,https://dblp.org/pid/239/4671.html,BMVC,2021
From Under- to Overexposure: Single Image Contrast Enhancement via Semi-Supervised Learning.,Yuehuan Wang,https://dblp.org/pid/99/3759.html,BMVC,2021
From Under- to Overexposure: Single Image Contrast Enhancement via Semi-Supervised Learning.,Ruowang Chang,https://dblp.org/pid/302/7377.html,BMVC,2021
Multi-Exit Vision Transformer for Dynamic Inference.,Arian Bakhtiarnia,https://dblp.org/pid/290/7257.html,BMVC,2021
Multi-Exit Vision Transformer for Dynamic Inference.,Qi Zhang,https://dblp.org/pid/52/323-13.html,BMVC,2021
Multi-Exit Vision Transformer for Dynamic Inference.,Alexandros Iosifidis,https://dblp.org/pid/01/9539.html,BMVC,2021
SILT: Self-supervised Lighting Transfer Using Implicit Image Decomposition.,Nikolina Kubiak,https://dblp.org/pid/302/3860.html,BMVC,2021
SILT: Self-supervised Lighting Transfer Using Implicit Image Decomposition.,Armin Mustafa,https://dblp.org/pid/43/10169.html,BMVC,2021
SILT: Self-supervised Lighting Transfer Using Implicit Image Decomposition.,Graeme Phillipson,https://dblp.org/pid/239/7510.html,BMVC,2021
SILT: Self-supervised Lighting Transfer Using Implicit Image Decomposition.,Stephen Jolly,https://dblp.org/pid/179/4607.html,BMVC,2021
SILT: Self-supervised Lighting Transfer Using Implicit Image Decomposition.,Simon Hadfield,https://dblp.org/pid/33/10771.html,BMVC,2021
Efficient Video Super Resolution by Gated Local Self Attention.,Davide Abati,https://dblp.org/pid/171/1570.html,BMVC,2021
Efficient Video Super Resolution by Gated Local Self Attention.,Amir Ghodrati,https://dblp.org/pid/118/3233.html,BMVC,2021
Efficient Video Super Resolution by Gated Local Self Attention.,Amirhossein Habibian,https://dblp.org/pid/63/8420.html,BMVC,2021
Microdosing: Knowledge Distillation for GAN Based Compression.,Leonhard Helminger,https://dblp.org/pid/220/3339.html,BMVC,2021
Microdosing: Knowledge Distillation for GAN Based Compression.,Roberto Azevedo,https://dblp.org/pid/234/2391.html,BMVC,2021
Microdosing: Knowledge Distillation for GAN Based Compression.,Abdelaziz Djelouah,https://dblp.org/pid/119/1473.html,BMVC,2021
Microdosing: Knowledge Distillation for GAN Based Compression.,Markus Gross,https://dblp.org/pid/g/MarkusHGross.html,BMVC,2021
Microdosing: Knowledge Distillation for GAN Based Compression.,Christopher Schroers,https://dblp.org/pid/117/5901.html,BMVC,2021
Reference Guided Image Inpainting using Facial Attributes.,Dongsik Yoon,https://dblp.org/pid/180/5241.html,BMVC,2021
Reference Guided Image Inpainting using Facial Attributes.,Youngsaeng Jin,https://dblp.org/pid/233/4902.html,BMVC,2021
Reference Guided Image Inpainting using Facial Attributes.,Jeong-gi Kwak,https://dblp.org/pid/278/3610.html,BMVC,2021
Reference Guided Image Inpainting using Facial Attributes.,Yuanming Li,https://dblp.org/pid/205/5706.html,BMVC,2021
Reference Guided Image Inpainting using Facial Attributes.,David K. Han,https://dblp.org/pid/12/5692.html,BMVC,2021
Reference Guided Image Inpainting using Facial Attributes.,Hanseok Ko,https://dblp.org/pid/67/5314.html,BMVC,2021
Conditional De-Identification of 3D Magnetic Resonance Images.,Lennart Alexander Van der Goten,https://dblp.org/pid/304/4703.html,BMVC,2021
Conditional De-Identification of 3D Magnetic Resonance Images.,Tobias Hepp,https://dblp.org/pid/207/2391.html,BMVC,2021
Conditional De-Identification of 3D Magnetic Resonance Images.,Zeynep Akata,https://dblp.org/pid/117/4838.html,BMVC,2021
