paper_title,author_name,author_link,conference_name,conference_year
Contrastive Knowledge-Augmented Meta-Learning for Few-Shot Classification.,Rakshith Subramanyam,https://dblp.org/pid/323/8831.html,WACV,2023
Contrastive Knowledge-Augmented Meta-Learning for Few-Shot Classification.,Mark Heimann,https://dblp.org/pid/215/4357.html,WACV,2023
Contrastive Knowledge-Augmented Meta-Learning for Few-Shot Classification.,T. S. Jayram,https://dblp.org/pid/j/TSJayram.html,WACV,2023
Contrastive Knowledge-Augmented Meta-Learning for Few-Shot Classification.,Rushil Anirudh,https://dblp.org/pid/136/5391.html,WACV,2023
Contrastive Knowledge-Augmented Meta-Learning for Few-Shot Classification.,Jayaraman J. Thiagarajan,https://dblp.org/pid/16/7803.html,WACV,2023
Few-shot Medical Image Segmentation with Cycle-resemblance Attention.,Hao Ding,https://dblp.org/pid/54/4139.html,WACV,2023
Few-shot Medical Image Segmentation with Cycle-resemblance Attention.,Changchang Sun,https://dblp.org/pid/245/1779.html,WACV,2023
Few-shot Medical Image Segmentation with Cycle-resemblance Attention.,Hao Tang,https://dblp.org/pid/07/5751-5.html,WACV,2023
Few-shot Medical Image Segmentation with Cycle-resemblance Attention.,Dawen Cai,https://dblp.org/pid/191/6747.html,WACV,2023
Few-shot Medical Image Segmentation with Cycle-resemblance Attention.,Yan Yan,https://dblp.org/pid/13/3953-2.html,WACV,2023
Neural Distributed Image Compression with Cross-Attention Feature Alignment.,Nitish Mital,https://dblp.org/pid/179/9893.html,WACV,2023
Neural Distributed Image Compression with Cross-Attention Feature Alignment.,Ezgi Özyilkan,https://dblp.org/pid/277/9257.html,WACV,2023
Neural Distributed Image Compression with Cross-Attention Feature Alignment.,Ali Garjani,https://dblp.org/pid/296/0254.html,WACV,2023
Neural Distributed Image Compression with Cross-Attention Feature Alignment.,Deniz Gündüz,https://dblp.org/pid/05/6552.html,WACV,2023
MASTAF: A Model-Agnostic Spatio-Temporal Attention Fusion Network for Few-shot Video Classification.,Huanle Zhang,https://dblp.org/pid/170/2509.html,WACV,2023
MASTAF: A Model-Agnostic Spatio-Temporal Attention Fusion Network for Few-shot Video Classification.,Hamed Pirsiavash,https://dblp.org/pid/07/6340.html,WACV,2023
MASTAF: A Model-Agnostic Spatio-Temporal Attention Fusion Network for Few-shot Video Classification.,Xin Liu,https://dblp.org/pid/76/1820-2.html,WACV,2023
Pixel-Wise Prediction based Visual Odometry via Uncertainty Estimation.,Hao-Wei Chen,https://dblp.org/pid/218/9559.html,WACV,2023
Pixel-Wise Prediction based Visual Odometry via Uncertainty Estimation.,Ting-Hsuan Liao,https://dblp.org/pid/315/4399.html,WACV,2023
Pixel-Wise Prediction based Visual Odometry via Uncertainty Estimation.,Hsuan-Kung Yang,https://dblp.org/pid/215/3438.html,WACV,2023
Pixel-Wise Prediction based Visual Odometry via Uncertainty Estimation.,Chun-Yi Lee,https://dblp.org/pid/36/3668.html,WACV,2023
Universal Deep Image Compression via Content-Adaptive Optimization with Adapters.,Koki Tsubota,https://dblp.org/pid/213/8340.html,WACV,2023
Universal Deep Image Compression via Content-Adaptive Optimization with Adapters.,Hiroaki Akutsu,https://dblp.org/pid/161/8101.html,WACV,2023
Universal Deep Image Compression via Content-Adaptive Optimization with Adapters.,Kiyoharu Aizawa,https://dblp.org/pid/71/5426.html,WACV,2023
Language-free Training for Zero-shot Video Grounding.,Dahye Kim,https://dblp.org/pid/284/5599.html,WACV,2023
Language-free Training for Zero-shot Video Grounding.,Jungin Park,https://dblp.org/pid/231/5157.html,WACV,2023
Language-free Training for Zero-shot Video Grounding.,Jiyoung Lee,https://dblp.org/pid/26/4105.html,WACV,2023
Language-free Training for Zero-shot Video Grounding.,Seongheon Park,https://dblp.org/pid/331/8077.html,WACV,2023
Language-free Training for Zero-shot Video Grounding.,Kwanghoon Sohn,https://dblp.org/pid/21/2373.html,WACV,2023
Separating Partially-Polarized Diffuse and Specular Reflection Components under Unpolarized Light Sources.,Soma Kajiyama,https://dblp.org/pid/340/0450.html,WACV,2023
Separating Partially-Polarized Diffuse and Specular Reflection Components under Unpolarized Light Sources.,Taihe Piao,https://dblp.org/pid/340/0242.html,WACV,2023
Separating Partially-Polarized Diffuse and Specular Reflection Components under Unpolarized Light Sources.,Ryo Kawahara,https://dblp.org/pid/60/8171.html,WACV,2023
Separating Partially-Polarized Diffuse and Specular Reflection Components under Unpolarized Light Sources.,Takahiro Okabe,https://dblp.org/pid/83/431.html,WACV,2023
Elimination of Non-Novel Segments at Multi-Scale for Few-Shot Segmentation.,Alper Kayabasi,https://dblp.org/pid/328/5152.html,WACV,2023
Elimination of Non-Novel Segments at Multi-Scale for Few-Shot Segmentation.,Gülin Tüfekci,https://dblp.org/pid/328/4546.html,WACV,2023
Elimination of Non-Novel Segments at Multi-Scale for Few-Shot Segmentation.,Ilkay Ulusoy,https://dblp.org/pid/64/4685.html,WACV,2023
An Unified Framework for Language Guided Image Completion.,Jihyun Kim,https://dblp.org/pid/30/3185.html,WACV,2023
An Unified Framework for Language Guided Image Completion.,Seong-Hun Jeong,https://dblp.org/pid/18/5607.html,WACV,2023
An Unified Framework for Language Guided Image Completion.,Kyeongbo Kong,https://dblp.org/pid/218/1547.html,WACV,2023
An Unified Framework for Language Guided Image Completion.,Suk-Ju Kang,https://dblp.org/pid/99/7096.html,WACV,2023
Cross-Domain Video Anomaly Detection without Target Domain Adaptation.,Abhishek Aich,https://dblp.org/pid/199/1921.html,WACV,2023
Cross-Domain Video Anomaly Detection without Target Domain Adaptation.,Kuan-Chuan Peng,https://dblp.org/pid/142/2421.html,WACV,2023
Cross-Domain Video Anomaly Detection without Target Domain Adaptation.,Amit K. Roy-Chowdhury,https://dblp.org/pid/c/AmitKRoyChowdhury.html,WACV,2023
Asymmetric Student-Teacher Networks for Industrial Anomaly Detection.,Marco Rudolph,https://dblp.org/pid/246/4999.html,WACV,2023
Asymmetric Student-Teacher Networks for Industrial Anomaly Detection.,Tom Wehrbein,https://dblp.org/pid/298/4615.html,WACV,2023
Asymmetric Student-Teacher Networks for Industrial Anomaly Detection.,Bodo Rosenhahn,https://dblp.org/pid/09/2973.html,WACV,2023
Asymmetric Student-Teacher Networks for Industrial Anomaly Detection.,Bastian Wandt,https://dblp.org/pid/169/9135.html,WACV,2023
Heatmap-based Out-of-Distribution Detection.,Julia Hornauer,https://dblp.org/pid/266/0625.html,WACV,2023
Heatmap-based Out-of-Distribution Detection.,Vasileios Belagiannis,https://dblp.org/pid/75/7627.html,WACV,2023
Anomaly Detection in 3D Point Clouds using Deep Geometric Descriptors.,Paul Bergmann,https://dblp.org/pid/207/7685.html,WACV,2023
Anomaly Detection in 3D Point Clouds using Deep Geometric Descriptors.,David Sattlegger,https://dblp.org/pid/205/0445.html,WACV,2023
Training Auxiliary Prototypical Classifiers for Explainable Anomaly Detection in Medical Image Segmentation.,Wonwoo Cho,https://dblp.org/pid/152/2536.html,WACV,2023
Training Auxiliary Prototypical Classifiers for Explainable Anomaly Detection in Medical Image Segmentation.,Jeonghoon Park,https://dblp.org/pid/62/4399.html,WACV,2023
Training Auxiliary Prototypical Classifiers for Explainable Anomaly Detection in Medical Image Segmentation.,Jaegul Choo,https://dblp.org/pid/07/2074.html,WACV,2023
Bi-directional Frame Interpolation for Unsupervised Video Anomaly Detection.,Hanqiu Deng,https://dblp.org/pid/298/6509.html,WACV,2023
Bi-directional Frame Interpolation for Unsupervised Video Anomaly Detection.,Zhaoxiang Zhang,https://dblp.org/pid/55/2285.html,WACV,2023
Bi-directional Frame Interpolation for Unsupervised Video Anomaly Detection.,Shihao Zou,https://dblp.org/pid/223/4696.html,WACV,2023
Bi-directional Frame Interpolation for Unsupervised Video Anomaly Detection.,Xingyu Li,https://dblp.org/pid/45/2385.html,WACV,2023
Hyperdimensional Feature Fusion for Out-of-Distribution Detection.,Samuel Wilson,https://dblp.org/pid/129/7130.html,WACV,2023
Hyperdimensional Feature Fusion for Out-of-Distribution Detection.,Tobias Fischer,https://dblp.org/pid/181/3897.html,WACV,2023
Hyperdimensional Feature Fusion for Out-of-Distribution Detection.,Niko Sünderhauf,https://dblp.org/pid/51/4711.html,WACV,2023
Hyperdimensional Feature Fusion for Out-of-Distribution Detection.,Feras Dayoub,https://dblp.org/pid/98/978.html,WACV,2023
Towards Interpretable Video Anomaly Detection.,Keval Doshi,https://dblp.org/pid/241/2338.html,WACV,2023
Towards Interpretable Video Anomaly Detection.,Yasin Yilmaz,https://dblp.org/pid/75/5077.html,WACV,2023
Normality Guided Multiple Instance Learning for Weakly Supervised Video Anomaly Detection.,Seongheon Park,https://dblp.org/pid/331/8077.html,WACV,2023
Normality Guided Multiple Instance Learning for Weakly Supervised Video Anomaly Detection.,Hanjae Kim,https://dblp.org/pid/261/9243.html,WACV,2023
Normality Guided Multiple Instance Learning for Weakly Supervised Video Anomaly Detection.,Minsu Kim,https://dblp.org/pid/25/6052.html,WACV,2023
Normality Guided Multiple Instance Learning for Weakly Supervised Video Anomaly Detection.,Dahye Kim,https://dblp.org/pid/284/5599.html,WACV,2023
Normality Guided Multiple Instance Learning for Weakly Supervised Video Anomaly Detection.,Kwanghoon Sohn,https://dblp.org/pid/21/2373.html,WACV,2023
Mutual Learning for Long-Tailed Recognition.,Changhwa Park,https://dblp.org/pid/237/9879.html,WACV,2023
Mutual Learning for Long-Tailed Recognition.,Junho Yim,https://dblp.org/pid/166/0210.html,WACV,2023
Mutual Learning for Long-Tailed Recognition.,Eunji Jun,https://dblp.org/pid/205/4574.html,WACV,2023
Representation Recovering for Self-Supervised Pre-training on Medical Images.,Xiangyi Yan,https://dblp.org/pid/249/2733.html,WACV,2023
Representation Recovering for Self-Supervised Pre-training on Medical Images.,Junayed Naushad,https://dblp.org/pid/340/0238.html,WACV,2023
Representation Recovering for Self-Supervised Pre-training on Medical Images.,Shanlin Sun,https://dblp.org/pid/141/8363.html,WACV,2023
Representation Recovering for Self-Supervised Pre-training on Medical Images.,Kun Han,https://dblp.org/pid/85/9877.html,WACV,2023
Representation Recovering for Self-Supervised Pre-training on Medical Images.,Hao Tang,https://dblp.org/pid/07/5751-10.html,WACV,2023
Representation Recovering for Self-Supervised Pre-training on Medical Images.,Deying Kong,https://dblp.org/pid/176/1065.html,WACV,2023
Representation Recovering for Self-Supervised Pre-training on Medical Images.,Haoyu Ma,https://dblp.org/pid/144/1634.html,WACV,2023
Representation Recovering for Self-Supervised Pre-training on Medical Images.,Chenyu You,https://dblp.org/pid/191/9432.html,WACV,2023
Representation Recovering for Self-Supervised Pre-training on Medical Images.,Xiaohui Xie,https://dblp.org/pid/50/3969.html,WACV,2023
Self-Supervised Pyramid Representation Learning for Multi-Label Visual Analysis and Beyond.,Cheng-Yen Hsieh,https://dblp.org/pid/74/7299.html,WACV,2023
Self-Supervised Pyramid Representation Learning for Multi-Label Visual Analysis and Beyond.,Chih-Jung Chang,https://dblp.org/pid/216/3305.html,WACV,2023
Self-Supervised Pyramid Representation Learning for Multi-Label Visual Analysis and Beyond.,Fu-En Yang,https://dblp.org/pid/218/6244.html,WACV,2023
Self-Supervised Pyramid Representation Learning for Multi-Label Visual Analysis and Beyond.,Yu-Chiang Frank Wang,https://dblp.org/pid/30/1690.html,WACV,2023
Similarity Contrastive Estimation for Self-Supervised Soft Contrastive Learning.,Julien Denize,https://dblp.org/pid/229/5778.html,WACV,2023
Similarity Contrastive Estimation for Self-Supervised Soft Contrastive Learning.,Jaonary Rabarisoa,https://dblp.org/pid/69/1894.html,WACV,2023
Similarity Contrastive Estimation for Self-Supervised Soft Contrastive Learning.,Astrid Orcesi,https://dblp.org/pid/202/5038.html,WACV,2023
Similarity Contrastive Estimation for Self-Supervised Soft Contrastive Learning.,Romain Hérault,https://dblp.org/pid/45/5213.html,WACV,2023
Similarity Contrastive Estimation for Self-Supervised Soft Contrastive Learning.,Stéphane Canu,https://dblp.org/pid/17/122.html,WACV,2023
Magnification Prior: A Self-Supervised Method for Learning Representations on Breast Cancer Histopathological Images.,Prakash Chandra Chhipa,https://dblp.org/pid/315/6274.html,WACV,2023
Magnification Prior: A Self-Supervised Method for Learning Representations on Breast Cancer Histopathological Images.,Richa Upadhyay,https://dblp.org/pid/198/3505.html,WACV,2023
Magnification Prior: A Self-Supervised Method for Learning Representations on Breast Cancer Histopathological Images.,Gustav Grund Pihlgren,https://dblp.org/pid/228/7774.html,WACV,2023
Magnification Prior: A Self-Supervised Method for Learning Representations on Breast Cancer Histopathological Images.,Rajkumar Saini,https://dblp.org/pid/181/4611.html,WACV,2023
Magnification Prior: A Self-Supervised Method for Learning Representations on Breast Cancer Histopathological Images.,Seiichi Uchida,https://dblp.org/pid/07/2381.html,WACV,2023
Magnification Prior: A Self-Supervised Method for Learning Representations on Breast Cancer Histopathological Images.,Marcus Liwicki,https://dblp.org/pid/28/1247.html,WACV,2023
Motion Aware Self-Supervision for Generic Event Boundary Detection.,Ayush K. Rai,https://dblp.org/pid/282/4139.html,WACV,2023
Motion Aware Self-Supervision for Generic Event Boundary Detection.,Tarun Krishna,https://dblp.org/pid/137/7940.html,WACV,2023
Motion Aware Self-Supervision for Generic Event Boundary Detection.,Julia Dietlmeier,https://dblp.org/pid/01/9959.html,WACV,2023
Motion Aware Self-Supervision for Generic Event Boundary Detection.,Kevin McGuinness,https://dblp.org/pid/87/1938.html,WACV,2023
Motion Aware Self-Supervision for Generic Event Boundary Detection.,Alan F. Smeaton,https://dblp.org/pid/s/AlanFSmeaton.html,WACV,2023
Motion Aware Self-Supervision for Generic Event Boundary Detection.,Noel E. O'Connor,https://dblp.org/pid/01/2487.html,WACV,2023
Improving Predicate Representation in Scene Graph Generation by Self-Supervised Learning.,So Hasegawa,https://dblp.org/pid/160/1595.html,WACV,2023
Improving Predicate Representation in Scene Graph Generation by Self-Supervised Learning.,Masayuki Hiromoto,https://dblp.org/pid/64/1510.html,WACV,2023
Improving Predicate Representation in Scene Graph Generation by Self-Supervised Learning.,Akira Nakagawa,https://dblp.org/pid/87/10305.html,WACV,2023
Improving Predicate Representation in Scene Graph Generation by Self-Supervised Learning.,Yuhei Umeda,https://dblp.org/pid/59/8030.html,WACV,2023
An Embedding-Dynamic Approach to Self-Supervised Learning.,Suhong Moon,https://dblp.org/pid/242/2290.html,WACV,2023
An Embedding-Dynamic Approach to Self-Supervised Learning.,Domas Buracas,https://dblp.org/pid/324/2326.html,WACV,2023
An Embedding-Dynamic Approach to Self-Supervised Learning.,Seunghyun Park,https://dblp.org/pid/87/9778.html,WACV,2023
An Embedding-Dynamic Approach to Self-Supervised Learning.,Jinkyu Kim,https://dblp.org/pid/52/4354.html,WACV,2023
An Embedding-Dynamic Approach to Self-Supervised Learning.,John F. Canny,https://dblp.org/pid/c/JohnFCanny.html,WACV,2023
TeST: Test-time Self-Training under Distribution Shift.,Samarth Sinha,https://dblp.org/pid/232/2160.html,WACV,2023
TeST: Test-time Self-Training under Distribution Shift.,Peter V. Gehler,https://dblp.org/pid/78/1502.html,WACV,2023
TeST: Test-time Self-Training under Distribution Shift.,Francesco Locatello,https://dblp.org/pid/195/6074.html,WACV,2023
TeST: Test-time Self-Training under Distribution Shift.,Bernt Schiele,https://dblp.org/pid/s/BerntSchiele.html,WACV,2023
SSSD: Self-Supervised Self Distillation.,Wei-Chi Chen,https://dblp.org/pid/21/11438.html,WACV,2023
SSSD: Self-Supervised Self Distillation.,Wei-Ta Chu,https://dblp.org/pid/57/5913.html,WACV,2023
Multi-level Contrastive Learning for Self-Supervised Vision Transformers.,Shentong Mo,https://dblp.org/pid/281/7148.html,WACV,2023
Multi-level Contrastive Learning for Self-Supervised Vision Transformers.,Zhun Sun,https://dblp.org/pid/185/6899.html,WACV,2023
Multi-level Contrastive Learning for Self-Supervised Vision Transformers.,Chao Li,https://dblp.org/pid/66/190-13.html,WACV,2023
Self-Supervised 2D/3D Registration for X-Ray to CT Image Fusion.,Srikrishna Jaganathan,https://dblp.org/pid/284/8157.html,WACV,2023
Self-Supervised 2D/3D Registration for X-Ray to CT Image Fusion.,Maximilian Kukla,https://dblp.org/pid/331/3751.html,WACV,2023
Self-Supervised 2D/3D Registration for X-Ray to CT Image Fusion.,Jian Wang,https://dblp.org/pid/39/449-9.html,WACV,2023
Self-Supervised 2D/3D Registration for X-Ray to CT Image Fusion.,Karthik Shetty,https://dblp.org/pid/14/11103.html,WACV,2023
Self-Supervised 2D/3D Registration for X-Ray to CT Image Fusion.,Andreas K. Maier,https://dblp.org/pid/131/7133.html,WACV,2023
FUSSL: Fuzzy Uncertain Self Supervised Learning.,Salman Mohamadi,https://dblp.org/pid/201/7368.html,WACV,2023
FUSSL: Fuzzy Uncertain Self Supervised Learning.,Gianfranco Doretto,https://dblp.org/pid/61/3857.html,WACV,2023
