Paper Title,Author Names,Author URLs,Conference Name,Conference Year
Exploring Classification of Histological Disease Biomarkers From Renal Biopsy Images.,Rajiv Ratn Shah,https://dblp.org/pid/134/3502.html,WACV,2019
Exploring Classification of Histological Disease Biomarkers From Renal Biopsy Images.,Sg Sharma,https://dblp.org/pid/237/1115.html,WACV,2019
Cascade Attention Machine for Occluded Landmark Detection in 2D X-Ray Angiography.,Liheng Zhang,https://dblp.org/pid/169/3159.html,WACV,2019
Cascade Attention Machine for Occluded Landmark Detection in 2D X-Ray Angiography.,Vivek K. Singh,https://dblp.org/pid/00/6451-4.html,WACV,2019
Cascade Attention Machine for Occluded Landmark Detection in 2D X-Ray Angiography.,Guo-Jun Qi,https://dblp.org/pid/41/943.html,WACV,2019
Cascade Attention Machine for Occluded Landmark Detection in 2D X-Ray Angiography.,Terrence Chen,https://dblp.org/pid/51/4242.html,WACV,2019
Model-Free Tracking With Deep Appearance and Motion Features Integration.,Xiaolong Jiang,https://dblp.org/pid/56/5097.html,WACV,2019
Model-Free Tracking With Deep Appearance and Motion Features Integration.,Peizhao Li,https://dblp.org/pid/232/1771.html,WACV,2019
Model-Free Tracking With Deep Appearance and Motion Features Integration.,Xiantong Zhen,https://dblp.org/pid/78/10651.html,WACV,2019
Model-Free Tracking With Deep Appearance and Motion Features Integration.,Xianbin Cao,https://dblp.org/pid/22/3485.html,WACV,2019
Still Image Action Recognition by Predicting Spatial-Temporal Pixel Evolution.,Marjaneh Safaei,https://dblp.org/pid/17/7568.html,WACV,2019
Still Image Action Recognition by Predicting Spatial-Temporal Pixel Evolution.,Hassan Foroosh,https://dblp.org/pid/55/1119.html,WACV,2019
Semi-Supervised 3D Abdominal Multi-Organ Segmentation Via Deep Multi-Planar Co-Training.,Yuyin Zhou,https://dblp.org/pid/192/1413.html,WACV,2019
Semi-Supervised 3D Abdominal Multi-Organ Segmentation Via Deep Multi-Planar Co-Training.,Yan Wang,https://dblp.org/pid/59/2227-33.html,WACV,2019
Semi-Supervised 3D Abdominal Multi-Organ Segmentation Via Deep Multi-Planar Co-Training.,Peng Tang,https://dblp.org/pid/93/509.html,WACV,2019
Semi-Supervised 3D Abdominal Multi-Organ Segmentation Via Deep Multi-Planar Co-Training.,Song Bai,https://dblp.org/pid/151/6422.html,WACV,2019
Semi-Supervised 3D Abdominal Multi-Organ Segmentation Via Deep Multi-Planar Co-Training.,Wei Shen,https://dblp.org/pid/71/3692-2.html,WACV,2019
Semi-Supervised 3D Abdominal Multi-Organ Segmentation Via Deep Multi-Planar Co-Training.,Elliot K. Fishman,https://dblp.org/pid/07/689.html,WACV,2019
Semi-Supervised 3D Abdominal Multi-Organ Segmentation Via Deep Multi-Planar Co-Training.,Alan L. Yuille,https://dblp.org/pid/y/AlanLYuille.html,WACV,2019
A Proposal-Based Solution to Spatio-Temporal Action Detection in Untrimmed Videos.,Joshua Gleason,https://dblp.org/pid/96/9962.html,WACV,2019
A Proposal-Based Solution to Spatio-Temporal Action Detection in Untrimmed Videos.,Rajeev Ranjan,https://dblp.org/pid/87/6830-3.html,WACV,2019
A Proposal-Based Solution to Spatio-Temporal Action Detection in Untrimmed Videos.,Steven Schwarcz,https://dblp.org/pid/230/4409.html,WACV,2019
A Proposal-Based Solution to Spatio-Temporal Action Detection in Untrimmed Videos.,Carlos Domingo Castillo,https://dblp.org/pid/c/CarlosDCastillo.html,WACV,2019
A Proposal-Based Solution to Spatio-Temporal Action Detection in Untrimmed Videos.,Jun-Cheng Chen,https://dblp.org/pid/77/251.html,WACV,2019
A Proposal-Based Solution to Spatio-Temporal Action Detection in Untrimmed Videos.,Rama Chellappa,https://dblp.org/pid/c/RamaChellappa.html,WACV,2019
TAN: Temporal Aggregation Network for Dense Multi-Label Action Recognition.,Xiyang Dai,https://dblp.org/pid/176/5470.html,WACV,2019
TAN: Temporal Aggregation Network for Dense Multi-Label Action Recognition.,Bharat Singh,https://dblp.org/pid/28/7685.html,WACV,2019
TAN: Temporal Aggregation Network for Dense Multi-Label Action Recognition.,Joe Yue-Hei Ng,https://dblp.org/pid/160/8782.html,WACV,2019
TAN: Temporal Aggregation Network for Dense Multi-Label Action Recognition.,Larry S. Davis,https://dblp.org/pid/d/LarrySDavis.html,WACV,2019
Online Multi-Object Tracking With Instance-Aware Tracker and Dynamic Model Refreshment.,Peng Chu,https://dblp.org/pid/151/3134.html,WACV,2019
Online Multi-Object Tracking With Instance-Aware Tracker and Dynamic Model Refreshment.,Heng Fan,https://dblp.org/pid/20/10120-1.html,WACV,2019
Online Multi-Object Tracking With Instance-Aware Tracker and Dynamic Model Refreshment.,Chiu C. Tan,https://dblp.org/pid/71/3836.html,WACV,2019
Online Multi-Object Tracking With Instance-Aware Tracker and Dynamic Model Refreshment.,Haibin Ling,https://dblp.org/pid/93/3488.html,WACV,2019
Starts Better and Ends Better: A Target Adaptive Image Signature Tracker.,Xingchao Liu,https://dblp.org/pid/228/7309.html,WACV,2019
Starts Better and Ends Better: A Target Adaptive Image Signature Tracker.,Ce Li,https://dblp.org/pid/58/411-2.html,WACV,2019
Starts Better and Ends Better: A Target Adaptive Image Signature Tracker.,Hongren Wang,https://dblp.org/pid/227/4893.html,WACV,2019
Starts Better and Ends Better: A Target Adaptive Image Signature Tracker.,Xiantong Zhen,https://dblp.org/pid/78/10651.html,WACV,2019
Starts Better and Ends Better: A Target Adaptive Image Signature Tracker.,Baochang Zhang,https://dblp.org/pid/80/3887-1.html,WACV,2019
Starts Better and Ends Better: A Target Adaptive Image Signature Tracker.,Qixiang Ye,https://dblp.org/pid/06/4335.html,WACV,2019
Video Jigsaw: Unsupervised Learning of Spatiotemporal Context for Video Action Recognition.,Unaiza Ahsan,https://dblp.org/pid/158/5804.html,WACV,2019
Video Jigsaw: Unsupervised Learning of Spatiotemporal Context for Video Action Recognition.,Rishi Madhok,https://dblp.org/pid/216/7116.html,WACV,2019
Video Jigsaw: Unsupervised Learning of Spatiotemporal Context for Video Action Recognition.,Irfan A. Essa,https://dblp.org/pid/e/IrfanAEssa.html,WACV,2019
Going Deeper With Semantics: Video Activity Interpretation Using Semantic Contextualization.,Sathyanarayanan N. Aakur,https://dblp.org/pid/205/2845.html,WACV,2019
Going Deeper With Semantics: Video Activity Interpretation Using Semantic Contextualization.,Fillipe D. M. de Souza,https://dblp.org/pid/151/8862.html,WACV,2019
Going Deeper With Semantics: Video Activity Interpretation Using Semantic Contextualization.,Sudeep Sarkar,https://dblp.org/pid/72/3470.html,WACV,2019
Coupled Generative Adversarial Network for Continuous Fine-Grained Action Segmentation.,Harshala Gammulle,https://dblp.org/pid/199/2226.html,WACV,2019
Coupled Generative Adversarial Network for Continuous Fine-Grained Action Segmentation.,Tharindu Fernando,https://dblp.org/pid/195/5823.html,WACV,2019
Coupled Generative Adversarial Network for Continuous Fine-Grained Action Segmentation.,Simon Denman,https://dblp.org/pid/66/2758.html,WACV,2019
Coupled Generative Adversarial Network for Continuous Fine-Grained Action Segmentation.,Sridha Sridharan,https://dblp.org/pid/80/166.html,WACV,2019
Coupled Generative Adversarial Network for Continuous Fine-Grained Action Segmentation.,Clinton Fookes,https://dblp.org/pid/03/5529.html,WACV,2019
A Comparative Analysis of Visual-Inertial SLAM for Assisted Wayfinding of the Visually Impaired.,He Zhang,https://dblp.org/pid/24/2058.html,WACV,2019
A Comparative Analysis of Visual-Inertial SLAM for Assisted Wayfinding of the Visually Impaired.,Lingqiu Jin,https://dblp.org/pid/237/1064.html,WACV,2019
A Comparative Analysis of Visual-Inertial SLAM for Assisted Wayfinding of the Visually Impaired.,Hao Zhang,https://dblp.org/pid/55/2270.html,WACV,2019
A Comparative Analysis of Visual-Inertial SLAM for Assisted Wayfinding of the Visually Impaired.,Cang Ye,https://dblp.org/pid/37/4779.html,WACV,2019
Self-Paced Adversarial Training for Multimodal Few-Shot Learning.,Frederik Pahde,https://dblp.org/pid/222/1864.html,WACV,2019
Self-Paced Adversarial Training for Multimodal Few-Shot Learning.,Oleksiy Ostapenko,https://dblp.org/pid/230/8056.html,WACV,2019
Self-Paced Adversarial Training for Multimodal Few-Shot Learning.,Patrick Jähnichen,https://dblp.org/pid/31/10626.html,WACV,2019
Self-Paced Adversarial Training for Multimodal Few-Shot Learning.,Tassilo Klein,https://dblp.org/pid/65/4695.html,WACV,2019
Self-Paced Adversarial Training for Multimodal Few-Shot Learning.,Moin Nabi,https://dblp.org/pid/167/0748.html,WACV,2019
Spatial Knowledge Distillation to Aid Visual Reasoning.,Somak Aditya,https://dblp.org/pid/165/0785.html,WACV,2019
Spatial Knowledge Distillation to Aid Visual Reasoning.,Rudra Saha,https://dblp.org/pid/232/2428.html,WACV,2019
Spatial Knowledge Distillation to Aid Visual Reasoning.,Yezhou Yang,https://dblp.org/pid/78/7455.html,WACV,2019
Spatial Knowledge Distillation to Aid Visual Reasoning.,Chitta Baral,https://dblp.org/pid/b/ChittaBaral.html,WACV,2019
Attention Based Natural Language Grounding by Navigating Virtual Environment.,Abhishek Sinha,https://dblp.org/pid/47/9175.html,WACV,2019
Attention Based Natural Language Grounding by Navigating Virtual Environment.,Akilesh B,https://dblp.org/pid/218/6799.html,WACV,2019
Attention Based Natural Language Grounding by Navigating Virtual Environment.,Mausoom Sarkar,https://dblp.org/pid/43/6264.html,WACV,2019
Attention Based Natural Language Grounding by Navigating Virtual Environment.,Balaji Krishnamurthy,https://dblp.org/pid/79/1076.html,WACV,2019
MAC: Mining Activity Concepts for Language-Based Temporal Localization.,Runzhou Ge,https://dblp.org/pid/217/2930.html,WACV,2019
MAC: Mining Activity Concepts for Language-Based Temporal Localization.,Jiyang Gao,https://dblp.org/pid/162/0662.html,WACV,2019
MAC: Mining Activity Concepts for Language-Based Temporal Localization.,Kan Chen,https://dblp.org/pid/33/2607.html,WACV,2019
MAC: Mining Activity Concepts for Language-Based Temporal Localization.,Ram Nevatia,https://dblp.org/pid/n/RamakantNevatia.html,WACV,2019
TextCaps: Handwritten Character Recognition With Very Small Datasets.,Vinoj Jayasundara,https://dblp.org/pid/211/4067.html,WACV,2019
TextCaps: Handwritten Character Recognition With Very Small Datasets.,Sandaru Jayasekara,https://dblp.org/pid/237/0980.html,WACV,2019
TextCaps: Handwritten Character Recognition With Very Small Datasets.,Hirunima Jayasekara,https://dblp.org/pid/237/1053.html,WACV,2019
TextCaps: Handwritten Character Recognition With Very Small Datasets.,Jathushan Rajasegaran,https://dblp.org/pid/211/4065.html,WACV,2019
TextCaps: Handwritten Character Recognition With Very Small Datasets.,Suranga Seneviratne,https://dblp.org/pid/126/2555.html,WACV,2019
TextCaps: Handwritten Character Recognition With Very Small Datasets.,Ranga Rodrigo,https://dblp.org/pid/84/2975.html,WACV,2019
Improving Diversity of Image Captioning Through Variational Autoencoders and Adversarial Learning.,Li Ren,https://dblp.org/pid/65/6157.html,WACV,2019
Improving Diversity of Image Captioning Through Variational Autoencoders and Adversarial Learning.,Guo-Jun Qi,https://dblp.org/pid/41/943.html,WACV,2019
Improving Diversity of Image Captioning Through Variational Autoencoders and Adversarial Learning.,Kien A. Hua,https://dblp.org/pid/233/0688.html,WACV,2019
Digging Deeper Into Egocentric Gaze Prediction.,Hamed Rezazadegan Tavakoli,https://dblp.org/pid/76/8066.html,WACV,2019
Digging Deeper Into Egocentric Gaze Prediction.,Esa Rahtu,https://dblp.org/pid/34/3846.html,WACV,2019
Digging Deeper Into Egocentric Gaze Prediction.,Juho Kannala,https://dblp.org/pid/47/4656.html,WACV,2019
Digging Deeper Into Egocentric Gaze Prediction.,Ali Borji,https://dblp.org/pid/49/6311.html,WACV,2019
Improving Image Captioning by Leveraging Knowledge Graphs.,Yimin Zhou,https://dblp.org/pid/63/2223-9.html,WACV,2019
Improving Image Captioning by Leveraging Knowledge Graphs.,Yiwei Sun,https://dblp.org/pid/20/8149.html,WACV,2019
Improving Image Captioning by Leveraging Knowledge Graphs.,Vasant G. Honavar,https://dblp.org/pid/h/VasantHonavar.html,WACV,2019
Colorful Trees: Visualizing Random Forests for Analysis and Interpretation.,Ronny Hänsch,https://dblp.org/pid/36/8957.html,WACV,2019
Colorful Trees: Visualizing Random Forests for Analysis and Interpretation.,Philipp Wiesner,https://dblp.org/pid/237/1045.html,WACV,2019
Colorful Trees: Visualizing Random Forests for Analysis and Interpretation.,Sophie Wendler,https://dblp.org/pid/237/1274.html,WACV,2019
Colorful Trees: Visualizing Random Forests for Analysis and Interpretation.,Olaf Hellwich,https://dblp.org/pid/83/3572.html,WACV,2019
Euclidean Invariant Recognition of 2D Shapes Using Histograms of Magnitudes of Local Fourier-Mellin Descriptors.,Xinhua Zhang,https://dblp.org/pid/45/6863.html,WACV,2019
Euclidean Invariant Recognition of 2D Shapes Using Histograms of Magnitudes of Local Fourier-Mellin Descriptors.,Lance R. Williams,https://dblp.org/pid/44/1625.html,WACV,2019
Good Choices for Deep Convolutional Feature Encoding.,Yu Wang,https://dblp.org/pid/02/5889-18.html,WACV,2019
Good Choices for Deep Convolutional Feature Encoding.,Jien Kato,https://dblp.org/pid/97/1875.html,WACV,2019
Multi-Scale Convolution Aggregation and Stochastic Feature Reuse for DenseNets.,Mingjie Wang,https://dblp.org/pid/122/8955.html,WACV,2019
Multi-Scale Convolution Aggregation and Stochastic Feature Reuse for DenseNets.,Jun Zhou,https://dblp.org/pid/99/3847-23.html,WACV,2019
Multi-Scale Convolution Aggregation and Stochastic Feature Reuse for DenseNets.,Wendong Mao,https://dblp.org/pid/228/6705.html,WACV,2019
Multi-Scale Convolution Aggregation and Stochastic Feature Reuse for DenseNets.,Minglun Gong,https://dblp.org/pid/18/1338.html,WACV,2019
Learning On-Road Visual Control for Self-Driving Vehicles With Auxiliary Tasks.,Yilun Chen,https://dblp.org/pid/86/2531.html,WACV,2019
Learning On-Road Visual Control for Self-Driving Vehicles With Auxiliary Tasks.,Praveen Palanisamy,https://dblp.org/pid/223/4229.html,WACV,2019
Learning On-Road Visual Control for Self-Driving Vehicles With Auxiliary Tasks.,Priyantha Mudalige,https://dblp.org/pid/58/5635.html,WACV,2019
Learning On-Road Visual Control for Self-Driving Vehicles With Auxiliary Tasks.,Katharina Muelling,https://dblp.org/pid/25/8367.html,WACV,2019
Learning On-Road Visual Control for Self-Driving Vehicles With Auxiliary Tasks.,John M. Dolan,https://dblp.org/pid/52/532.html,WACV,2019
End-to-End Video Captioning With Multitask Reinforcement Learning.,Lijun Li,https://dblp.org/pid/17/2357.html,WACV,2019
End-to-End Video Captioning With Multitask Reinforcement Learning.,Boqing Gong,https://dblp.org/pid/29/7457.html,WACV,2019
Interpretable Visual Question Answering by Visual Grounding From Attention Supervision Mining.,Yundong Zhang,https://dblp.org/pid/155/3184-1.html,WACV,2019
Interpretable Visual Question Answering by Visual Grounding From Attention Supervision Mining.,Juan Carlos Niebles,https://dblp.org/pid/26/647.html,WACV,2019
Interpretable Visual Question Answering by Visual Grounding From Attention Supervision Mining.,Alvaro Soto,https://dblp.org/pid/25/3682.html,WACV,2019
C4Synth: Cross-Caption Cycle-Consistent Text-to-Image Synthesis.,K. J. Joseph,https://dblp.org/pid/227/3165.html,WACV,2019
C4Synth: Cross-Caption Cycle-Consistent Text-to-Image Synthesis.,Arghya Pal,https://dblp.org/pid/210/9831.html,WACV,2019
C4Synth: Cross-Caption Cycle-Consistent Text-to-Image Synthesis.,Sailaja Rajanala,https://dblp.org/pid/214/7106.html,WACV,2019
C4Synth: Cross-Caption Cycle-Consistent Text-to-Image Synthesis.,Vineeth N. Balasubramanian,https://dblp.org/pid/88/4691.html,WACV,2019
Instance-Based Deep Transfer Learning.,Tianyang Wang,https://dblp.org/pid/04/2814.html,WACV,2019
Instance-Based Deep Transfer Learning.,Jun Huan,https://dblp.org/pid/58/2597.html,WACV,2019
Instance-Based Deep Transfer Learning.,Michelle Zhu,https://dblp.org/pid/170/2106.html,WACV,2019
No-Reference Image Quality Assessment: An Attention Driven Approach.,Diqi Chen,https://dblp.org/pid/192/2028.html,WACV,2019
No-Reference Image Quality Assessment: An Attention Driven Approach.,Yizhou Wang,https://dblp.org/pid/71/3387-1.html,WACV,2019
No-Reference Image Quality Assessment: An Attention Driven Approach.,Hongyu Ren,https://dblp.org/pid/30/10885.html,WACV,2019
No-Reference Image Quality Assessment: An Attention Driven Approach.,Wen Gao,https://dblp.org/pid/g/WenGao.html,WACV,2019
Deep Micro-Dictionary Learning and Coding Network.,Hao Tang,https://dblp.org/pid/07/5751-5.html,WACV,2019
Deep Micro-Dictionary Learning and Coding Network.,Heng Wei,https://dblp.org/pid/86/7410.html,WACV,2019
Deep Micro-Dictionary Learning and Coding Network.,Wei Xiao,https://dblp.org/pid/20/4794-2.html,WACV,2019
Deep Micro-Dictionary Learning and Coding Network.,Wei Wang,https://dblp.org/pid/35/7092-108.html,WACV,2019
Deep Micro-Dictionary Learning and Coding Network.,Dan Xu,https://dblp.org/pid/16/3823-2.html,WACV,2019
Deep Micro-Dictionary Learning and Coding Network.,Yan Yan,https://dblp.org/pid/13/3953-2.html,WACV,2019
Deep Micro-Dictionary Learning and Coding Network.,Nicu Sebe,https://dblp.org/pid/20/3519.html,WACV,2019
Joint Event Detection and Description in Continuous Video Streams.,Huijuan Xu,https://dblp.org/pid/129/9444.html,WACV,2019
Joint Event Detection and Description in Continuous Video Streams.,Boyang Li,https://dblp.org/pid/70/1211-1.html,WACV,2019
Joint Event Detection and Description in Continuous Video Streams.,Vasili Ramanishka,https://dblp.org/pid/163/2011.html,WACV,2019
Joint Event Detection and Description in Continuous Video Streams.,Leonid Sigal,https://dblp.org/pid/09/4991.html,WACV,2019
Joint Event Detection and Description in Continuous Video Streams.,Kate Saenko,https://dblp.org/pid/88/2754.html,WACV,2019
Recovering Faces From Portraits with Auxiliary Facial Attributes.,Fatemeh Shiri,https://dblp.org/pid/211/4041.html,WACV,2019
Recovering Faces From Portraits with Auxiliary Facial Attributes.,Xin Yu,https://dblp.org/pid/54/1184-2.html,WACV,2019
Recovering Faces From Portraits with Auxiliary Facial Attributes.,Fatih Porikli,https://dblp.org/pid/p/FatihMuratPorikli.html,WACV,2019
Recovering Faces From Portraits with Auxiliary Facial Attributes.,Richard Hartley,https://dblp.org/pid/h/RIHartley.html,WACV,2019
Recovering Faces From Portraits with Auxiliary Facial Attributes.,Piotr Koniusz,https://dblp.org/pid/25/8616.html,WACV,2019
Human-Centric Light Sensing and Estimation From RGBD Images: The Invisible Light Switch.,Theodore Tsesmelis,https://dblp.org/pid/136/0193.html,WACV,2019
Human-Centric Light Sensing and Estimation From RGBD Images: The Invisible Light Switch.,Irtiza Hasan,https://dblp.org/pid/211/9449.html,WACV,2019
Human-Centric Light Sensing and Estimation From RGBD Images: The Invisible Light Switch.,Marco Cristani,https://dblp.org/pid/58/2811.html,WACV,2019
Human-Centric Light Sensing and Estimation From RGBD Images: The Invisible Light Switch.,Alessio Del Bue,https://dblp.org/pid/73/6117.html,WACV,2019
Human-Centric Light Sensing and Estimation From RGBD Images: The Invisible Light Switch.,Fabio Galasso,https://dblp.org/pid/48/3897.html,WACV,2019
Toward Computer Vision Systems That Understand Real-World Assembly Processes.,Jonathan D. Jones,https://dblp.org/pid/163/7633.html,WACV,2019
Toward Computer Vision Systems That Understand Real-World Assembly Processes.,Gregory D. Hager,https://dblp.org/pid/12/5814.html,WACV,2019
Toward Computer Vision Systems That Understand Real-World Assembly Processes.,Sanjeev Khudanpur,https://dblp.org/pid/77/4919.html,WACV,2019
Stochastic Gradient Descent With Hyperbolic-Tangent Decay on Classification.,Bo Yang Hsueh,https://dblp.org/pid/222/1570.html,WACV,2019
Stochastic Gradient Descent With Hyperbolic-Tangent Decay on Classification.,Wei Li,https://dblp.org/pid/64/6025.html,WACV,2019
Stochastic Gradient Descent With Hyperbolic-Tangent Decay on Classification.,I-Chen Wu,https://dblp.org/pid/06/983.html,WACV,2019
AsiANet: Autoencoders in Autoencoder for Unsupervised Monocular Depth Estimation.,John Paul Tan Yusiong,https://dblp.org/pid/75/3936.html,WACV,2019
AsiANet: Autoencoders in Autoencoder for Unsupervised Monocular Depth Estimation.,Prospero C. Naval,https://dblp.org/pid/21/5289.html,WACV,2019
"Demystifying Multi-Faceted Video Summarization: Tradeoff Between Diversity, Representation, Coverage and Importance.",Vishal Kaushal,https://dblp.org/pid/171/3568.html,WACV,2019
"Demystifying Multi-Faceted Video Summarization: Tradeoff Between Diversity, Representation, Coverage and Importance.",Rishabh K. Iyer,https://dblp.org/pid/37/10544.html,WACV,2019
"Demystifying Multi-Faceted Video Summarization: Tradeoff Between Diversity, Representation, Coverage and Importance.",Khoshrav Doctor,https://dblp.org/pid/199/2233.html,WACV,2019
"Demystifying Multi-Faceted Video Summarization: Tradeoff Between Diversity, Representation, Coverage and Importance.",Anurag Sahoo,https://dblp.org/pid/199/2318.html,WACV,2019
"Demystifying Multi-Faceted Video Summarization: Tradeoff Between Diversity, Representation, Coverage and Importance.",Pratik Dubal,https://dblp.org/pid/220/3972.html,WACV,2019
"Demystifying Multi-Faceted Video Summarization: Tradeoff Between Diversity, Representation, Coverage and Importance.",Suraj Kothawade,https://dblp.org/pid/220/3896.html,WACV,2019
"Demystifying Multi-Faceted Video Summarization: Tradeoff Between Diversity, Representation, Coverage and Importance.",Rohan Mahadev,https://dblp.org/pid/220/4265.html,WACV,2019
"Demystifying Multi-Faceted Video Summarization: Tradeoff Between Diversity, Representation, Coverage and Importance.",Kunal Dargan,https://dblp.org/pid/220/4170.html,WACV,2019
"Demystifying Multi-Faceted Video Summarization: Tradeoff Between Diversity, Representation, Coverage and Importance.",Ganesh Ramakrishnan,https://dblp.org/pid/r/GaneshRamakrishnan.html,WACV,2019
Fashion Attributes-to-Image Synthesis Using Attention-Based Generative Adversarial Network.,Hanbit Lee,https://dblp.org/pid/168/1143.html,WACV,2019
Fashion Attributes-to-Image Synthesis Using Attention-Based Generative Adversarial Network.,Sang-goo Lee,https://dblp.org/pid/67/5511.html,WACV,2019
Online Video Summarization: Predicting Future to Better Summarize Present.,Shamit Lal,https://dblp.org/pid/215/9914.html,WACV,2019
Online Video Summarization: Predicting Future to Better Summarize Present.,Shivam Duggal,https://dblp.org/pid/215/9860.html,WACV,2019
