Paper Title,Author Names,Author URLs,Conference Name,Conference Year
What Value Do Explicit High Level Concepts Have in Vision to Language Problems?,Chunhua Shen,https://dblp.org/pid/56/1673.html,CVPR,2016
What Value Do Explicit High Level Concepts Have in Vision to Language Problems?,Lingqiao Liu,https://dblp.org/pid/45/7776.html,CVPR,2016
What Value Do Explicit High Level Concepts Have in Vision to Language Problems?,Anthony R. Dick,https://dblp.org/pid/77/4964.html,CVPR,2016
What Value Do Explicit High Level Concepts Have in Vision to Language Problems?,Anton van den Hengel,https://dblp.org/pid/v/AntonvandenHengel.html,CVPR,2016
Fast Detection of Curved Edges at Low SNR.,Nati Ofir,https://dblp.org/pid/163/1951.html,CVPR,2016
Fast Detection of Curved Edges at Low SNR.,Meirav Galun,https://dblp.org/pid/92/3521.html,CVPR,2016
Fast Detection of Curved Edges at Low SNR.,Boaz Nadler,https://dblp.org/pid/53/4192.html,CVPR,2016
Fast Detection of Curved Edges at Low SNR.,Ronen Basri,https://dblp.org/pid/b/RonenBasri.html,CVPR,2016
Object Skeleton Extraction in Natural Images by Fusing Scale-Associated Deep Side Outputs.,Wei Shen,https://dblp.org/pid/71/3692-2.html,CVPR,2016
Object Skeleton Extraction in Natural Images by Fusing Scale-Associated Deep Side Outputs.,Kai Zhao,https://dblp.org/pid/72/2621.html,CVPR,2016
Object Skeleton Extraction in Natural Images by Fusing Scale-Associated Deep Side Outputs.,Yuan Jiang,https://dblp.org/pid/02/393-2.html,CVPR,2016
Object Skeleton Extraction in Natural Images by Fusing Scale-Associated Deep Side Outputs.,Yan Wang,https://dblp.org/pid/59/2227-33.html,CVPR,2016
Object Skeleton Extraction in Natural Images by Fusing Scale-Associated Deep Side Outputs.,Zhijiang Zhang,https://dblp.org/pid/45/7732.html,CVPR,2016
Object Skeleton Extraction in Natural Images by Fusing Scale-Associated Deep Side Outputs.,Xiang Bai,https://dblp.org/pid/59/2741.html,CVPR,2016
Learning Relaxed Deep Supervision for Better Edge Detection.,Yu Liu,https://dblp.org/pid/97/2274-12.html,CVPR,2016
Learning Relaxed Deep Supervision for Better Edge Detection.,Michael S. Lew,https://dblp.org/pid/31/992.html,CVPR,2016
Occlusion Boundary Detection via Deep Exploration of Context.,Huan Fu,https://dblp.org/pid/139/8082.html,CVPR,2016
Occlusion Boundary Detection via Deep Exploration of Context.,Chaohui Wang,https://dblp.org/pid/51/711.html,CVPR,2016
Occlusion Boundary Detection via Deep Exploration of Context.,Dacheng Tao,https://dblp.org/pid/46/3391.html,CVPR,2016
Occlusion Boundary Detection via Deep Exploration of Context.,Michael J. Black,https://dblp.org/pid/b/MichaelJBlack.html,CVPR,2016
SemiContour: A Semi-Supervised Learning Approach for Contour Detection.,Zizhao Zhang,https://dblp.org/pid/142/0095.html,CVPR,2016
SemiContour: A Semi-Supervised Learning Approach for Contour Detection.,Fuyong Xing,https://dblp.org/pid/03/10932.html,CVPR,2016
SemiContour: A Semi-Supervised Learning Approach for Contour Detection.,Xiaoshuang Shi,https://dblp.org/pid/87/10627.html,CVPR,2016
SemiContour: A Semi-Supervised Learning Approach for Contour Detection.,Lin Yang,https://dblp.org/pid/20/2970-2.html,CVPR,2016
Learning to Localize Little Landmarks.,Saurabh Singh,https://dblp.org/pid/75/5436-5.html,CVPR,2016
Learning to Localize Little Landmarks.,Derek Hoiem,https://dblp.org/pid/08/6948.html,CVPR,2016
Learning to Localize Little Landmarks.,David A. Forsyth,https://dblp.org/pid/f/DavidAForsyth.html,CVPR,2016
InterActive: Inter-Layer Activeness Propagation.,Lingxi Xie,https://dblp.org/pid/123/2869.html,CVPR,2016
InterActive: Inter-Layer Activeness Propagation.,Liang Zheng,https://dblp.org/pid/61/7360-1.html,CVPR,2016
InterActive: Inter-Layer Activeness Propagation.,Jingdong Wang,https://dblp.org/pid/49/3441.html,CVPR,2016
InterActive: Inter-Layer Activeness Propagation.,Alan L. Yuille,https://dblp.org/pid/y/AlanLYuille.html,CVPR,2016
InterActive: Inter-Layer Activeness Propagation.,Qi Tian,https://dblp.org/pid/78/1467-1.html,CVPR,2016
Exploit Bounding Box Annotations for Multi-Label Object Recognition.,Hao Yang,https://dblp.org/pid/54/4089-33.html,CVPR,2016
Exploit Bounding Box Annotations for Multi-Label Object Recognition.,Joey Tianyi Zhou,https://dblp.org/pid/123/5110.html,CVPR,2016
Exploit Bounding Box Annotations for Multi-Label Object Recognition.,Yu Zhang,https://dblp.org/pid/50/671-4.html,CVPR,2016
Exploit Bounding Box Annotations for Multi-Label Object Recognition.,Bin-Bin Gao,https://dblp.org/pid/152/6672.html,CVPR,2016
Exploit Bounding Box Annotations for Multi-Label Object Recognition.,Jianxin Wu,https://dblp.org/pid/w/JianxinWu.html,CVPR,2016
Exploit Bounding Box Annotations for Multi-Label Object Recognition.,Jianfei Cai,https://dblp.org/pid/83/6096.html,CVPR,2016
TI-POOLING: Transformation-Invariant Pooling for Feature Learning in Convolutional Neural Networks.,Dmitry Laptev,https://dblp.org/pid/52/6341.html,CVPR,2016
TI-POOLING: Transformation-Invariant Pooling for Feature Learning in Convolutional Neural Networks.,Nikolay Savinov,https://dblp.org/pid/151/8855.html,CVPR,2016
TI-POOLING: Transformation-Invariant Pooling for Feature Learning in Convolutional Neural Networks.,Joachim M. Buhmann,https://dblp.org/pid/b/JMBuhmann.html,CVPR,2016
TI-POOLING: Transformation-Invariant Pooling for Feature Learning in Convolutional Neural Networks.,Marc Pollefeys,https://dblp.org/pid/p/MarcPollefeys.html,CVPR,2016
Fashion Style in 128 Floats: Joint Ranking and Classification Using Weak Data for Feature Extraction.,Edgar Simo-Serra,https://dblp.org/pid/117/4813.html,CVPR,2016
Fashion Style in 128 Floats: Joint Ranking and Classification Using Weak Data for Feature Extraction.,Hiroshi Ishikawa,https://dblp.org/pid/i/HiroshiIshikawa2.html,CVPR,2016
Equiangular Kernel Dictionary Learning with Applications to Dynamic Texture Analysis.,Yuhui Quan,https://dblp.org/pid/62/10771.html,CVPR,2016
Equiangular Kernel Dictionary Learning with Applications to Dynamic Texture Analysis.,Chenglong Bao,https://dblp.org/pid/117/4815.html,CVPR,2016
Equiangular Kernel Dictionary Learning with Applications to Dynamic Texture Analysis.,Hui Ji,https://dblp.org/pid/52/6573.html,CVPR,2016
Compact Bilinear Pooling.,Yang Gao,https://dblp.org/pid/89/4402-29.html,CVPR,2016
Compact Bilinear Pooling.,Oscar Beijbom,https://dblp.org/pid/117/4802.html,CVPR,2016
Compact Bilinear Pooling.,Ning Zhang,https://dblp.org/pid/181/2597-14.html,CVPR,2016
Compact Bilinear Pooling.,Trevor Darrell,https://dblp.org/pid/d/TrevorDarrell.html,CVPR,2016
Accumulated Stability Voting: A Robust Descriptor from Descriptors of Multiple Scales.,Tsun-Yi Yang,https://dblp.org/pid/191/4685.html,CVPR,2016
Accumulated Stability Voting: A Robust Descriptor from Descriptors of Multiple Scales.,Yen-Yu Lin,https://dblp.org/pid/44/4894.html,CVPR,2016
Accumulated Stability Voting: A Robust Descriptor from Descriptors of Multiple Scales.,Yung-Yu Chuang,https://dblp.org/pid/39/2152.html,CVPR,2016
CoMaL: Good Features to Match on Object Boundaries.,Swarna Kamlam Ravindran,https://dblp.org/pid/156/0276.html,CVPR,2016
CoMaL: Good Features to Match on Object Boundaries.,Anurag Mittal,https://dblp.org/pid/59/6614.html,CVPR,2016
Progressive Feature Matching with Alternate Descriptor Selection and Correspondence Enrichment.,Yuan-Ting Hu,https://dblp.org/pid/155/9881.html,CVPR,2016
Progressive Feature Matching with Alternate Descriptor Selection and Correspondence Enrichment.,Yen-Yu Lin,https://dblp.org/pid/44/4894.html,CVPR,2016
A New Finsler Minimal Path Model with Curvature Penalization for Image Segmentation and Closed Contour Detection.,Da Chen,https://dblp.org/pid/51/8519-2.html,CVPR,2016
A New Finsler Minimal Path Model with Curvature Penalization for Image Segmentation and Closed Contour Detection.,Jean-Marie Mirebeau,https://dblp.org/pid/79/9064.html,CVPR,2016
A New Finsler Minimal Path Model with Curvature Penalization for Image Segmentation and Closed Contour Detection.,Laurent D. Cohen,https://dblp.org/pid/c/LaurentDCohen.html,CVPR,2016
Scale-Aware Alignment of Hierarchical Image Segmentation.,Yuhua Chen,https://dblp.org/pid/92/2973.html,CVPR,2016
Scale-Aware Alignment of Hierarchical Image Segmentation.,Dengxin Dai,https://dblp.org/pid/98/8616.html,CVPR,2016
Scale-Aware Alignment of Hierarchical Image Segmentation.,Jordi Pont-Tuset,https://dblp.org/pid/14/6661.html,CVPR,2016
Scale-Aware Alignment of Hierarchical Image Segmentation.,Luc Van Gool,https://dblp.org/pid/61/5017.html,CVPR,2016
Deep Interactive Object Selection.,Ning Xu,https://dblp.org/pid/04/5856-7.html,CVPR,2016
Deep Interactive Object Selection.,Brian L. Price,https://dblp.org/pid/38/5397.html,CVPR,2016
Deep Interactive Object Selection.,Scott Cohen,https://dblp.org/pid/54/4155.html,CVPR,2016
Deep Interactive Object Selection.,Jimei Yang,https://dblp.org/pid/73/3039.html,CVPR,2016
Deep Interactive Object Selection.,Thomas S. Huang,https://dblp.org/pid/h/ThomasSHuang.html,CVPR,2016
Pull the Plug? Predicting If Computers or Humans Should Segment Images.,Danna Gurari,https://dblp.org/pid/118/9699.html,CVPR,2016
Pull the Plug? Predicting If Computers or Humans Should Segment Images.,Suyog Dutt Jain,https://dblp.org/pid/142/2520.html,CVPR,2016
Pull the Plug? Predicting If Computers or Humans Should Segment Images.,Margrit Betke,https://dblp.org/pid/b/MargritBetke.html,CVPR,2016
Pull the Plug? Predicting If Computers or Humans Should Segment Images.,Kristen Grauman,https://dblp.org/pid/57/4553.html,CVPR,2016
"In the Shadows, Shape Priors Shine: Using Occlusion to Improve Multi-region Segmentation.",Yuka Kihara,https://dblp.org/pid/182/2541.html,CVPR,2016
"In the Shadows, Shape Priors Shine: Using Occlusion to Improve Multi-region Segmentation.",Matvey Soloviev,https://dblp.org/pid/45/11265.html,CVPR,2016
"In the Shadows, Shape Priors Shine: Using Occlusion to Improve Multi-region Segmentation.",Tsuhan Chen,https://dblp.org/pid/c/TsuhanChen.html,CVPR,2016
Convexity Shape Constraints for Image Segmentation.,Loïc Alain Royer,https://dblp.org/pid/84/4796.html,CVPR,2016
Convexity Shape Constraints for Image Segmentation.,David L. Richmond,https://dblp.org/pid/166/1580.html,CVPR,2016
Convexity Shape Constraints for Image Segmentation.,Carsten Rother,https://dblp.org/pid/r/CarstenRother.html,CVPR,2016
Convexity Shape Constraints for Image Segmentation.,Bjoern Andres,https://dblp.org/pid/150/3439.html,CVPR,2016
Convexity Shape Constraints for Image Segmentation.,Dagmar Kainmueller,https://dblp.org/pid/22/4586.html,CVPR,2016
MCMC Shape Sampling for Image Segmentation with Nonparametric Shape Priors.,Ertunc Erdil,https://dblp.org/pid/84/8711.html,CVPR,2016
MCMC Shape Sampling for Image Segmentation with Nonparametric Shape Priors.,Sinan Yildirim,https://dblp.org/pid/38/4386.html,CVPR,2016
MCMC Shape Sampling for Image Segmentation with Nonparametric Shape Priors.,Müjdat Çetin,https://dblp.org/pid/60/721.html,CVPR,2016
MCMC Shape Sampling for Image Segmentation with Nonparametric Shape Priors.,Tolga Tasdizen,https://dblp.org/pid/17/4322.html,CVPR,2016
From Noise Modeling to Blind Image Denoising.,Fengyuan Zhu,https://dblp.org/pid/160/3973.html,CVPR,2016
From Noise Modeling to Blind Image Denoising.,Guangyong Chen,https://dblp.org/pid/175/1354.html,CVPR,2016
From Noise Modeling to Blind Image Denoising.,Pheng-Ann Heng,https://dblp.org/pid/52/2889.html,CVPR,2016
Efficient and Robust Color Consistency for Community Photo Collections.,Jaesik Park,https://dblp.org/pid/00/10336.html,CVPR,2016
Efficient and Robust Color Consistency for Community Photo Collections.,Yu-Wing Tai,https://dblp.org/pid/40/566.html,CVPR,2016
Efficient and Robust Color Consistency for Community Photo Collections.,Sudipta N. Sinha,https://dblp.org/pid/05/257.html,CVPR,2016
Efficient and Robust Color Consistency for Community Photo Collections.,In-So Kweon,https://dblp.org/pid/74/4917.html,CVPR,2016
Needle-Match: Reliable Patch Matching under High Uncertainty.,Or Lotan,https://dblp.org/pid/191/4627.html,CVPR,2016
Needle-Match: Reliable Patch Matching under High Uncertainty.,Michal Irani,https://dblp.org/pid/04/3190.html,CVPR,2016
ReconNet: Non-Iterative Reconstruction of Images from Compressively Sensed Measurements.,Kuldeep Kulkarni,https://dblp.org/pid/126/4568.html,CVPR,2016
ReconNet: Non-Iterative Reconstruction of Images from Compressively Sensed Measurements.,Suhas Lohit,https://dblp.org/pid/169/9097.html,CVPR,2016
ReconNet: Non-Iterative Reconstruction of Images from Compressively Sensed Measurements.,Pavan K. Turaga,https://dblp.org/pid/80/1682.html,CVPR,2016
ReconNet: Non-Iterative Reconstruction of Images from Compressively Sensed Measurements.,Ronan Kerviche,https://dblp.org/pid/158/9312.html,CVPR,2016
ReconNet: Non-Iterative Reconstruction of Images from Compressively Sensed Measurements.,Amit Ashok,https://dblp.org/pid/145/3437.html,CVPR,2016
Soft-Segmentation Guided Object Motion Deblurring.,Jin-shan Pan,https://dblp.org/pid/06/10816.html,CVPR,2016
Soft-Segmentation Guided Object Motion Deblurring.,Zhe Hu,https://dblp.org/pid/88/6765.html,CVPR,2016
Soft-Segmentation Guided Object Motion Deblurring.,Zhixun Su,https://dblp.org/pid/96/4421.html,CVPR,2016
Soft-Segmentation Guided Object Motion Deblurring.,Hsin-Ying Lee,https://dblp.org/pid/149/7976.html,CVPR,2016
Soft-Segmentation Guided Object Motion Deblurring.,Ming-Hsuan Yang,https://dblp.org/pid/79/3711.html,CVPR,2016
Two Illuminant Estimation and User Correction Preference.,Dongliang Cheng,https://dblp.org/pid/169/4845.html,CVPR,2016
Two Illuminant Estimation and User Correction Preference.,Abdelrahman Kamel,https://dblp.org/pid/141/9907.html,CVPR,2016
Two Illuminant Estimation and User Correction Preference.,Brian L. Price,https://dblp.org/pid/38/5397.html,CVPR,2016
Two Illuminant Estimation and User Correction Preference.,Scott Cohen,https://dblp.org/pid/54/4155.html,CVPR,2016
Two Illuminant Estimation and User Correction Preference.,Michael S. Brown,https://dblp.org/pid/02/4733.html,CVPR,2016
Deep Contrast Learning for Salient Object Detection.,Guanbin Li,https://dblp.org/pid/126/4457.html,CVPR,2016
Deep Contrast Learning for Salient Object Detection.,Yizhou Yu,https://dblp.org/pid/90/6896.html,CVPR,2016
Multiview Image Completion with Space Structure Propagation.,Seung-Hwan Baek,https://dblp.org/pid/161/1845.html,CVPR,2016
Multiview Image Completion with Space Structure Propagation.,Inchang Choi,https://dblp.org/pid/119/1486.html,CVPR,2016
Multiview Image Completion with Space Structure Propagation.,Min H. Kim,https://dblp.org/pid/92/5142.html,CVPR,2016
Composition-Preserving Deep Photo Aesthetics Assessment.,Long Mai,https://dblp.org/pid/12/10762.html,CVPR,2016
Composition-Preserving Deep Photo Aesthetics Assessment.,Hailin Jin,https://dblp.org/pid/78/102.html,CVPR,2016
Composition-Preserving Deep Photo Aesthetics Assessment.,Feng Liu,https://dblp.org/pid/77/1318-15.html,CVPR,2016
Automatic Image Cropping: A Computational Complexity Study.,Jiansheng Chen,https://dblp.org/pid/87/274.html,CVPR,2016
Automatic Image Cropping: A Computational Complexity Study.,Gaocheng Bai,https://dblp.org/pid/154/7690.html,CVPR,2016
Automatic Image Cropping: A Computational Complexity Study.,Shaoheng Liang,https://dblp.org/pid/191/2506.html,CVPR,2016
Automatic Image Cropping: A Computational Complexity Study.,Zhengqin Li,https://dblp.org/pid/169/4895.html,CVPR,2016
"A Deeper Look at Saliency: Feature Contrast, Semantics, and Beyond.",Neil D. B. Bruce,https://dblp.org/pid/00/5848.html,CVPR,2016
"A Deeper Look at Saliency: Feature Contrast, Semantics, and Beyond.",Christopher Catton,https://dblp.org/pid/191/4694.html,CVPR,2016
"A Deeper Look at Saliency: Feature Contrast, Semantics, and Beyond.",Sasa Janjic,https://dblp.org/pid/191/4664.html,CVPR,2016
Spatially Binned ROC: A Comprehensive Saliency Metric.,Calden Wloka,https://dblp.org/pid/191/4687.html,CVPR,2016
Spatially Binned ROC: A Comprehensive Saliency Metric.,John Tstotsos,https://dblp.org/pid/191/4696.html,CVPR,2016
GraB: Visual Saliency via Novel Graph Model and Background Priors.,Qiaosong Wang,https://dblp.org/pid/153/2226.html,CVPR,2016
GraB: Visual Saliency via Novel Graph Model and Background Priors.,Wen Zheng,https://dblp.org/pid/96/780.html,CVPR,2016
